,label,text
1042,Z.K4-1,Ein Defekt in der SchiriKI ist leicht zu erkennen.
1043,Z.K4-1,"Es wird schnell offensichtlich sein, wenn die KI versagt."
1044,Z.K4-1,"Falls die SchiriKI ausfällt, ist das nicht zu übersehen."
1045,Z.K4-1,Eine Funktionsstörung der KI wird unverzüglich auffallen.
1046,Z.K4-1,"Wenn die KI einen Fehler hat, wird das schnell klar."
1047,Z.K4-1,Eine Panne in der SchiriKI wird unmittelbar erkannt.
1048,Z.K4-1,Die Fehlfunktion der SchiriKI lässt sich leicht feststellen.
1049,Z.K4-1,Bei Ausfall der SchiriKI wird das sofort offenkundig.
1050,Z.K4-1,Eine Störung in der Funktion der SchiriKI ist augenblicklich erkennbar.
1051,Z.K4-1,Der Ausfall der Künstlichen Intelligenz wird umgehend bemerkt.
1052,Z.K4-1,"Sollte die SchiriKI ihren Dienst versagen, wäre dies unmittelbar erkennbar."
1053,Z.K4-1,Die prompte Erkennbarkeit eines Ausfalls der SchiriKI ist gewährleistet.
1054,Z.K4-1,Der Ausfall der SchiriKI wäre durch sofortige Auffälligkeiten im Spielgeschehen erkennbar.
1055,Z.K4-1,Die Detektion eines Ausfalls der SchiriKI erfolgt ohne nennenswerte Verzögerung.
1056,Z.K4-1,Im Falle eines systemischen Versagens der SchiriKI würde dies unmittelbar offenkundig durch Unstimmigkeiten im Spielverlauf.
1057,Z.K4-1,Die Fehlererkennungsfähigkeiten der Systemüberwachung würden einen Ausfall der SchiriKI umgehend offenbaren.
1058,Z.K4-1,Bei einem eventuellen Ausfall der SchiriKI würden die Auswirkungen nahezu augenblicklich in Echtzeit erkennbar sein.
1059,Z.K4-1,"Ein Ausfall der SchiriKI würde durch sofortige Diskrepanzen im Spielverlauf erkennbar, die ansonsten durch ihre Entscheidungen geregelt wären."
1060,Z.K7-1,Eine KI-Schiedsrichter könnte bei der Anwendung der Regeln immer Beispielszenen zeigen.
1061,Z.K7-1,"Die Fußball-KI könnte uns alte Fußballclips zeigen, um ihre Entscheidungen zu erklären."
1062,Z.K7-1,"Mit einer SchiriKI könnten wir alte Fußball-Videos sehen, wenn sie eine Entscheidung trifft."
1063,Z.K7-1,Die KI könnte ihre Entscheidungen mit Szenen aus alten Spielen erklären.
1064,Z.K7-1,Die KI könnte die Genauigkeit ihrer Entscheidungen durch das Zeigen von Vergleichsszenen aus früheren Spielen unterstreichen.
1065,Z.K7-1,"Eine KI-Schiedsrichter könnte die Einhaltung der Regeln verbessern, indem sie relevante Szenen aus der Vergangenheit zeigt."
1066,Z.K7-1,Die Entscheidungen der KI könnten durch das Anzeigen von Referenzszenen transparenter gemacht werden.
1067,Z.K7-1,Durch das Zeigen von Referenzszenen könnten die Entscheidungen der KI besser nachvollzogen werden.
1068,Z.K7-1,Die SchiriKI könnte ihre Entscheidungsfindung durch das Anzeigen von Referenzszenen aus früheren Spielen verbessern.
1069,Z.K7-1,"Die KI könnte die Zuschauer in ihre Entscheidungsprozesse einbeziehen, indem sie relevante Szenen aus vorherigen Spielen zeigt."
1070,Z.K7-1,Die KI könnte durch das Zeigen von Vergleichsszenen ihre Entscheidungen legitimieren und die Akzeptanz bei den Zuschauern erhöhen.
1071,Z.K7-1,"Die Verwendung von Referenzszenen durch die KI könnte helfen, die Komplexität der Fußballregeln zu verdeutlichen und somit die Bildung der Zuschauer zu verbessern."
1072,Z.K7-1,"Die KI könnte ihre Entscheidungen mit relevanten Szenen aus früheren Spielen untermauern, um so die Akzeptanz ihrer Urteile bei Spielern, Trainern und Zuschauern zu erhöhen."
1073,Z.K7-1,"Die KI könnte ihre Entscheidungen durch das Zeigen von Referenzszenen aus früheren Spielen transparent machen, wodurch das Vertrauen in ihre Fähigkeiten gestärkt wird."
1074,Z.K7-1,Eine SchiriKI könnte durch das Zeigen von Referenzszenen aus vorherigen Spielen das Verständnis für ihre Entscheidungen verbessern und so zur Reduzierung von Kontroversen beitragen.
1075,Z.K7-1,"Die KI könnte die Komplexität ihrer Entscheidungen durch das Zeigen von vergleichbaren Szenarien aus vorherigen Spielen verdeutlichen, wodurch die Debatte über ihre Urteile rationalisiert würde."
1076,Z.K7-1,"Die KI könnte ihre Entscheidungsprozesse durch das Zeigen von Referenzszenen aus vorherigen Spielen veranschaulichen, was einen Beitrag zur Förderung des Fairplays im Fußball leisten könnte."
1077,Z.K7-1,"Die KI könnte durch das Zeigen von vergleichbaren Situationen aus vorherigen Spielen das Verständnis für die Komplexität und Feinheit der Fußballregeln fördern, was zu einer besseren Wertschätzung des Spiels führen könnte."
1078,Z.K7-1,"Die KI könnte durch das Anzeigen von Referenzszenen ihre Entscheidungen transparent und nachvollziehbar machen, was zur Weiterentwicklung des Schiedsrichterwesens und zur Verbesserung der Spielintegrität beitragen könnte."
1079,Z.K7-1,Die KI könnte durch das Zeigen von Referenzszenen aus früheren Spielen eine einheitliche Anwendung der Fußballregeln gewährleisten und so zur Aufrechterhaltung des Gleichheitsgrundsatzes im Fußball beitragen.
1080,Z.K7-1-1,"Zuschauer können die feinen Unterschiede nicht sehen, auch wenn ähnliche Szenen gezeigt werden."
1081,Z.K7-1-1,"Es bringt den Zuschauern nichts, wenn die Unterschiede zu klein sind, auch wenn ähnliche Szenen gezeigt werden."
1082,Z.K7-1-1,"Wenn die Unterschiede zu subtil sind, ist es für die Zuschauer schwer, sie zu sehen, auch wenn man ihnen ähnliche Szenen zeigt."
1083,Z.K7-1-1,"Das Zeigen ähnlicher Szenen ist nutzlos, wenn die Unterschiede sehr fein sind."
1084,Z.K7-1-1,"Obwohl ähnliche Szenen als Referenz angezeigt werden, könnten Zuschauer Schwierigkeiten haben, sehr subtile Unterschiede zu erfassen."
1085,Z.K7-1-1,"Zuschauer könnten es schwierig finden, subtile Unterschiede in ähnlichen Szenen zu erkennen, die als Referenzen gezeigt werden."
1086,Z.K7-1-1,"Das Präsentieren von ähnlichen Szenen kann für die Zuschauer wenig informativ sein, wenn die Unterschiede subtil sind."
1087,Z.K7-1-1,"Die Verwendung von ähnlichen Szenen als Referenz könnte für die Zuschauer unzureichend sein, um subtile Unterschiede zu identifizieren."
1088,Z.K7-1-1,"Zuschauer könnten Schwierigkeiten haben, subtile Unterschiede zu erkennen, selbst wenn ähnliche Szenen als Vergleichspunkte gezeigt werden."
1089,Z.K7-1-1,"Das Zeigen ähnlicher Szenen könnte möglicherweise nicht ausreichen, um den Zuschauern subtile Unterschiede klar zu machen."
1090,Z.K7-1-1,"Die Präsentation von Referenzszenen könnte möglicherweise nicht genügend Klarheit für die Zuschauer bieten, wenn es um die Erkennung subtiler Unterschiede geht."
1091,Z.K7-1-1,"Die Bereitstellung ähnlicher Szenen zur Referenz könnte unzureichend sein, um die Zuschauer auf subtile Unterschiede aufmerksam zu machen."
1092,Z.K7-1-1,"Die Zuschauer könnten trotz der Präsentation ähnlicher Szenen Schwierigkeiten haben, subtile Unterschiede wahrzunehmen."
1093,Z.K7-1-1,"Das Bereitstellen von Referenzszenen könnte den Zuschauern möglicherweise nicht ausreichend helfen, subtile Unterschiede in den Spielaktionen zu identifizieren."
1094,Z.K7-1-1,"Trotz der Bereitstellung von Referenzszenen könnten Zuschauer Schwierigkeiten haben, sehr feine Unterschiede zu erkennen."
1095,Z.K7-1-1,"Das Zeigen ähnlicher Szenen könnte unzureichend sein, um Zuschauern zu helfen, subtile Unterschiede in den Spielereignissen zu verstehen."
1096,Z.K7-1-1,"Das Hervorheben ähnlicher Szenen könnte möglicherweise unzureichend sein, um die Zuschauer auf subtile Unterschiede aufmerksam zu machen und ihnen ein besseres Verständnis der Spielsituation zu ermöglichen."
1097,Z.K7-1-1,"Das Verwenden ähnlicher Szenen als Referenzpunkt könnte möglicherweise nicht ausreichen, um Zuschauern die subtilen Unterschiede, die in den Spielszenen auftreten, vollständig zu verdeutlichen."
1098,Z.K7-1-1,"Die Darstellung von Referenzszenen könnte möglicherweise nicht genug Klarheit für Zuschauer bieten, um die subtilen Unterschiede, die in ähnlichen Spielsituationen auftreten, zu erfassen."
1099,Z.K7-1-1,"Die Präsentation von Referenzszenen könnte unzureichend sein, um den Zuschauern zu helfen, die subtilen Unterschiede, die in den Spielszenen auftreten, zu verstehen und zu interpretieren."
1100,Z.P9-1,Die SchiriKI führt zur Arbeitslosigkeit unter Schiedsrichtern.
1101,Z.P9-1,Durch die KI verlieren die Schiedsrichter ihre Jobs.
1102,Z.P9-1,Keine Jobs mehr für Schiedsrichter wegen der SchiriKI.
1103,Z.P9-1,Die SchiriKI macht Schiedsrichter arbeitslos.
1104,Z.P9-1,Die Einführung der SchiriKI könnte zur Massenarbeitslosigkeit in der Schiedsrichterzunft führen.
1105,Z.P9-1,"Die Nutzung von KI im Fußball könnte dazu führen, dass Schiedsrichter ihre Stellen verlieren."
1106,Z.P9-1,Die SchiriKI könnte ein ernsthaftes Arbeitsplatzproblem für Schiedsrichter darstellen.
1107,Z.P9-1,"Wenn die SchiriKI eingesetzt wird, könnten Schiedsrichter ihren Job verlieren."
1108,Z.P9-1,"Die Implementierung von KI als Schiedsrichter könnte dazu führen, dass menschliche Schiedsrichter obsolet werden und dadurch ihre Arbeitsplätze verlieren."
1109,Z.P9-1,Mit der SchiriKI könnten Arbeitsplatzverluste in der Schiedsrichtergemeinschaft unvermeidlich sein.
1110,Z.P9-1,Die Einführung der SchiriKI wird wahrscheinlich eine drastische Verringerung der Arbeitsmöglichkeiten für Schiedsrichter zur Folge haben.
1111,Z.P9-1,"Die Ausweitung der Verwendung von KI in der Schiedsrichterei könnte dazu führen, dass menschliche Schiedsrichter ihre Beschäftigung verlieren."
1112,Z.P9-1,"Die SchiriKI birgt das Potenzial, den Schiedsrichterberuf vollständig zu eliminieren, was zu einer ernsthaften Arbeitsplatzkrise führen könnte."
1113,Z.P9-1,Die umfassende Implementierung der SchiriKI könnte menschliche Schiedsrichter überflüssig machen und so zu erheblichen Arbeitsplatzverlusten führen.
1114,Z.P9-1,Die Verwendung der SchiriKI als primäres Schiedsrichterinstrument könnte eine erhebliche Reduzierung der Schiedsrichterstellen zur Folge haben.
1115,Z.P9-1,Die Einführung der SchiriKI könnte die Notwendigkeit menschlicher Schiedsrichter eliminieren und so zu Arbeitsplatzverlusten in diesem Bereich führen.
1116,Z.P9-1,Die Anwendung der Künstlichen Intelligenz in Form der SchiriKI in der Fußballwelt könnte tiefgreifende Auswirkungen auf die Arbeitsmarktsituation für Schiedsrichter haben und möglicherweise eine Welle von Arbeitsplatzverlusten auslösen.
1117,Z.P9-1,Die weitreichende Implementierung der SchiriKI könnte die Schiedsrichterbranche grundlegend verändern und zu einem signifikanten Rückgang der Arbeitsmöglichkeiten führen.
1118,Z.P9-1,Die Nutzung von KI-Technologie in der Form der SchiriKI könnte den Schiedsrichterberuf redundant machen und zu einem massiven Arbeitsplatzverlust in dieser Branche führen.
1119,Z.P9-1,"Die Einführung der SchiriKI stellt eine potenzielle Bedrohung für die Beschäftigungssicherheit der Schiedsrichter dar, da sie deren Rolle in der Sportwelt überflüssig machen könnte."
1120,Z.P9-2,Das Bezahlen der SchiriKI kostet ständig Geld.
1121,Z.P9-2,Der KI-Schiri frisst immer Geld.
1122,Z.P9-2,Wir müssen immer viel für die KI-Schiedsrichter ausgeben.
1123,Z.P9-2,Für die KI-Arbitrage brauchen wir ständig viele Münzen.
1124,Z.P9-2,Die laufenden Kosten für die Instandhaltung und Aktualisierung der SchiriKI können erheblich sein.
1125,Z.P9-2,Die KI-Schiedsrichter sind nicht kostenlos - es entstehen ständig Kosten.
1126,Z.P9-2,"Es ist teuer, die künstliche Intelligenz immer aktuell zu halten."
1127,Z.P9-2,Die Finanzierung der KI-Schiedsrichter stellt eine ständige finanzielle Belastung dar.
1128,Z.P9-2,"Die SchiriKI erfordert stetige Investitionen in Infrastruktur und Softwareupdates, was zu laufenden hohen Kosten führt."
1129,Z.P9-2,Die Notwendigkeit der Wartung und Aktualisierung der KI-Technologie führt zu ständigen Ausgaben.
1130,Z.P9-2,"Die Betriebskosten der SchiriKI sind signifikant, da ständig Anpassungen und Verbesserungen vorgenommen werden müssen."
1131,Z.P9-2,"Die KI-Schiedsrichter sind eine teure Lösung, da kontinuierliche Investitionen in Hardware und Software erforderlich sind."
1132,Z.P9-2,"Angesichts der Notwendigkeit, die KI-Technologie auf dem neuesten Stand zu halten und ihre Fähigkeiten zu erweitern, verursacht die SchiriKI laufend hohe Kosten."
1133,Z.P9-2,"Die fortlaufenden Kosten der SchiriKI sind erheblich, wenn man die Notwendigkeit der Aktualisierung und Anpassung an neue Spielbedingungen berücksichtigt."
1134,Z.P9-2,"Die kontinuierliche Ausgabe für die SchiriKI ist beträchtlich, insbesondere wenn man die Investitionen in fortschrittliche Technologie und ständige Updates berücksichtigt."
1135,Z.P9-2,"Die laufenden Kosten für die SchiriKI können erheblich sein, da die technologische Entwicklung eine ständige Aktualisierung der KI-Systeme erfordert."
1136,Z.P9-2,"Die laufenden Kosten für die Implementierung, Aktualisierung und Wartung der SchiriKI können erheblich sein, insbesondere wenn man die ständig wachsenden Anforderungen und die rasante Entwicklung der KI-Technologie in Betracht zieht."
1137,Z.P9-2,"Die SchiriKI erfordert ständige finanzielle Investitionen, um auf dem neuesten Stand der Technik zu bleiben und die steigenden Erwartungen zu erfüllen."
1138,Z.P9-2,"Die dauerhaften Kosten der SchiriKI sind erheblich, wenn man die Notwendigkeit berücksichtigt, ständig in die Forschung und Entwicklung neuer Funktionen und Fähigkeiten zu investieren."
1139,Z.P9-2,"Unter Berücksichtigung der hohen Ausgaben für die Entwicklung, Implementierung und regelmäßige Aktualisierung der KI-Technologie kann die SchiriKI hohe laufende Kosten verursachen."
1140,Z.P11-1,Fußball ist eine Tradition. Eine KI kann nicht einfach alles ändern.
1141,Z.P11-1,"Ich mag keine Veränderungen. Alles sollte bleiben, wie es ist."
1142,Z.P11-1,Früher war alles besser ohne diese KIs.
1143,Z.P11-1,Der Mensch ist immer noch der Beste. KIs können uns nicht ersetzen.
1144,Z.P11-1,"Eine KI könnte die Werte, die der Fußball repräsentiert, missachten."
1145,Z.P11-1,"Das Fußballspiel könnte seinen traditionellen Charakter verlieren, wenn es von einer KI gesteuert wird."
1146,Z.P11-1,"Es gibt Bedenken, dass die Implementierung von KI im Fußball die traditionelle Fußballkultur verändern könnte."
1147,Z.P11-1,"Die Einführung einer KI könnte gegen den Wunsch vieler Menschen sein, die den traditionellen Fußball schätzen."
1148,Z.P11-1,"Traditionelle Elemente im Fußball könnten durch den Einsatz von KI verloren gehen, da sie das menschliche Element des Spiels reduziert."
1149,Z.P11-1,"Die KI könnte die historischen und kulturellen Werte, die im Fußball eingebettet sind, untergraben."
1150,Z.P11-1,"Die menschliche Dimension des Fußballs, einschließlich der Fehlentscheidungen der Schiedsrichter, ist ein wichtiger Teil der Tradition des Spiels, den eine KI nicht replizieren kann."
1151,Z.P11-1,"Eine KI als Schiedsrichter könnte eine zu radikale Abweichung von den traditionellen Methoden sein, was zu einem Verlust des kulturellen Erbes des Fußballs führen könnte."
1152,Z.P11-1,Die Nutzung von KI in Profi-Fußballspielen könnte die bestehenden Traditionen und Praktiken des Sports fundamental verändern und damit den Widerstand der Traditionalisten hervorrufen.
1153,Z.P11-1,"KI-Technologie kann das dynamische und unvorhersehbare Element des Spiels, das oft von menschlichen Fehlern und individuellen Entscheidungen beeinflusst wird, vermindern und somit den traditionellen Geist des Fußballs untergraben."
1154,Z.P11-1,"Eine starke Abhängigkeit von KI könnte dazu führen, dass der Fußball seine historischen Wurzeln und die menschlichen Aspekte, die ihn so einzigartig und faszinierend machen, vernachlässigt."
1155,Z.P11-1,"Die Implementierung von KI als Entscheidungsträger in Profi-Fußballspielen könnte als ein Bruch mit den traditionellen Werten und Normen des Spiels angesehen werden, was zur Ablehnung durch Fußball-Traditionalisten führen könnte."
1156,Z.P11-1,"Die Verwendung von KI in Fußballspielen könnte eine fundamentale Neudefinition des Spiels bedeuten, die weitreichende Konsequenzen für die Erhaltung und Interpretation seiner historischen und kulturellen Werte hat."
1157,Z.P11-1,"Die Einführung einer KI-Technologie als Schiedsrichter könnte den Charakter und die Identität des Fußballs verändern und die Werte, die Generationen von Fans und Spielern geprägt haben, in Frage stellen."
1158,Z.P11-1,"Die Übertragung von Entscheidungsverantwortung auf eine KI könnte als Symbol für einen tiefgreifenden Wandel in der Fußballkultur interpretiert werden, der traditionelle Werte und Normen untergräbt."
1159,Z.P11-1,"Die Verwendung von KI im Fußball könnte als Paradigmenwechsel angesehen werden, der die Grundprinzipien des Spiels in Frage stellt und möglicherweise die traditionelle Bindung zwischen dem Spiel und seinen Anhängern untergräbt."
1160,Z.K8.1,"Man kann Schiedsrichter nicht für ihre Fehler verurteilen, wenn man nicht bereit ist, etwas zu verbessern."
1161,Z.K8.1,"Es macht keinen Sinn, Schiris zu schimpfen, wenn wir nichts ändern wollen."
1162,Z.K8.1,"Wenn wir die Schiedsrichter für Fehler schelten, aber keine Lösungen suchen, ist das nicht fair."
1163,Z.K8.1,"Schiris-Fehler anzuprangern, aber Verbesserungen zu ignorieren, ist nicht logisch."
1164,Z.K8.1,"Schiedsrichterfehler anzukreiden, ohne Verbesserungspläne zu schmieden, ist widersprüchlich."
1165,Z.K8.1,"Es ist uneinheitlich, die Fehlurteile von Schiris zu kritisieren, aber keine besseren Lösungen anzustreben."
1166,Z.K8.1,"Es ist unlogisch, Schiedsrichterentscheidungen zu verurteilen, wenn man keine Fortschritte in der Technologie anstrebt."
1167,Z.K8.1,"Schiedsrichter für ihre Fehlentscheidungen zu kritisieren, aber keine technischen Verbesserungen anzustreben, ist inkonsistent."
