,label,text
3090,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche Fehler.
3091,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche falsche Entscheidungen.
3092,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche Fehlentscheidungen.
3093,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche Fehler.
3094,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche falsche Entscheidungen.
3095,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche Fehlentscheidungen.
3096,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche Fehler.
3097,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche falsche Entscheidungen.
3098,Z.K4,falsche Entscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche Fehlentscheidungen.
3099,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich.
3100,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche Fehler.
3101,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche falsche Entscheidungen.
3102,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche Fehlentscheidungen.
3103,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche Fehler.
3104,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3105,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3106,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche Fehler.
3107,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche falsche Entscheidungen.
3108,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche Fehlentscheidungen.
3109,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche Fehler.
3110,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche falsche Entscheidungen.
3111,Z.K4,falsche Entscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche Fehlentscheidungen.
3112,Z.K4,falsche Entscheidungen der MedKI sind systematisch.
3113,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als menschliche Fehler.
3114,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als menschliche falsche Entscheidungen.
3115,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als menschliche Fehlentscheidungen.
3116,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche Fehler.
3117,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche falsche Entscheidungen.
3118,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche Fehlentscheidungen.
3119,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als menschliche Fehler.
3120,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als menschliche falsche Entscheidungen.
3121,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als menschliche Fehlentscheidungen.
3122,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als ärztliche Fehler.
3123,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als ärztliche falsche Entscheidungen.
3124,Z.K4,falsche Entscheidungen der MedKI sind systematisch und daher gravierender als ärztliche Fehlentscheidungen.
3125,Z.K4,falsche Entscheidungen der KI wiederholen sich.
3126,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als menschliche Fehler.
3127,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als menschliche falsche Entscheidungen.
3128,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als menschliche Fehlentscheidungen.
3129,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als ärztliche Fehler.
3130,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3131,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3132,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als menschliche Fehler.
3133,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als menschliche falsche Entscheidungen.
3134,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als menschliche Fehlentscheidungen.
3135,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als ärztliche Fehler.
3136,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als ärztliche falsche Entscheidungen.
3137,Z.K4,falsche Entscheidungen der KI wiederholen sich und daher gravierender als ärztliche Fehlentscheidungen.
3138,Z.K4,falsche Entscheidungen der KI sind Strukturfehler.
3139,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als menschliche Fehler.
3140,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als menschliche falsche Entscheidungen.
3141,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als menschliche Fehlentscheidungen.
3142,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als ärztliche Fehler.
3143,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als ärztliche falsche Entscheidungen.
3144,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher schlimmer als ärztliche Fehlentscheidungen.
3145,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als menschliche Fehler.
3146,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als menschliche falsche Entscheidungen.
3147,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als menschliche Fehlentscheidungen.
3148,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als ärztliche Fehler.
3149,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als ärztliche falsche Entscheidungen.
3150,Z.K4,falsche Entscheidungen der KI sind Strukturfehler und daher gravierender als ärztliche Fehlentscheidungen.
3151,Z.K4,falsche Entscheidungen der KI vervielfältigen sich.
3152,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als menschliche Fehler.
3153,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als menschliche falsche Entscheidungen.
3154,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als menschliche Fehlentscheidungen.
3155,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als ärztliche Fehler.
3156,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3157,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3158,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als menschliche Fehler.
3159,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als menschliche falsche Entscheidungen.
3160,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als menschliche Fehlentscheidungen.
3161,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als ärztliche Fehler.
3162,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als ärztliche falsche Entscheidungen.
3163,Z.K4,falsche Entscheidungen der KI vervielfältigen sich und daher gravierender als ärztliche Fehlentscheidungen.
3164,Z.K4,falsche Entscheidungen der KI sind systematisch.
3165,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als menschliche Fehler.
3166,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als menschliche falsche Entscheidungen.
3167,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als menschliche Fehlentscheidungen.
3168,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als ärztliche Fehler.
3169,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als ärztliche falsche Entscheidungen.
3170,Z.K4,falsche Entscheidungen der KI sind systematisch und daher schlimmer als ärztliche Fehlentscheidungen.
3171,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als menschliche Fehler.
3172,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als menschliche falsche Entscheidungen.
3173,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als menschliche Fehlentscheidungen.
3174,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als ärztliche Fehler.
3175,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als ärztliche falsche Entscheidungen.
3176,Z.K4,falsche Entscheidungen der KI sind systematisch und daher gravierender als ärztliche Fehlentscheidungen.
3177,Z.K4,Fehlentscheidungen der MedKI wiederholen sich.
3178,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als menschliche Fehler.
3179,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als menschliche falsche Entscheidungen.
3180,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als menschliche Fehlentscheidungen.
3181,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als ärztliche Fehler.
3182,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3183,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3184,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als menschliche Fehler.
3185,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als menschliche falsche Entscheidungen.
3186,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als menschliche Fehlentscheidungen.
3187,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als ärztliche Fehler.
3188,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als ärztliche falsche Entscheidungen.
3189,Z.K4,Fehlentscheidungen der MedKI wiederholen sich und daher gravierender als ärztliche Fehlentscheidungen.
3190,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler.
3191,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als menschliche Fehler.
3192,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als menschliche falsche Entscheidungen.
3193,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als menschliche Fehlentscheidungen.
3194,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche Fehler.
3195,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche falsche Entscheidungen.
3196,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher schlimmer als ärztliche Fehlentscheidungen.
3197,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche Fehler.
3198,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche falsche Entscheidungen.
3199,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als menschliche Fehlentscheidungen.
3200,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche Fehler.
3201,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche falsche Entscheidungen.
3202,Z.K4,Fehlentscheidungen der MedKI sind Strukturfehler und daher gravierender als ärztliche Fehlentscheidungen.
3203,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich.
3204,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche Fehler.
3205,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche falsche Entscheidungen.
3206,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als menschliche Fehlentscheidungen.
3207,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche Fehler.
3208,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3209,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3210,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche Fehler.
3211,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche falsche Entscheidungen.
3212,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als menschliche Fehlentscheidungen.
3213,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche Fehler.
3214,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche falsche Entscheidungen.
3215,Z.K4,Fehlentscheidungen der MedKI vervielfältigen sich und daher gravierender als ärztliche Fehlentscheidungen.
3216,Z.K4,Fehlentscheidungen der MedKI sind systematisch.
3217,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als menschliche Fehler.
3218,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als menschliche falsche Entscheidungen.
3219,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als menschliche Fehlentscheidungen.
3220,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche Fehler.
3221,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche falsche Entscheidungen.
3222,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher schlimmer als ärztliche Fehlentscheidungen.
3223,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als menschliche Fehler.
3224,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als menschliche falsche Entscheidungen.
3225,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als menschliche Fehlentscheidungen.
3226,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als ärztliche Fehler.
3227,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als ärztliche falsche Entscheidungen.
3228,Z.K4,Fehlentscheidungen der MedKI sind systematisch und daher gravierender als ärztliche Fehlentscheidungen.
3229,Z.K4,Fehlentscheidungen der KI wiederholen sich.
3230,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als menschliche Fehler.
3231,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als menschliche falsche Entscheidungen.
3232,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als menschliche Fehlentscheidungen.
3233,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als ärztliche Fehler.
3234,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als ärztliche falsche Entscheidungen.
3235,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher schlimmer als ärztliche Fehlentscheidungen.
3236,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als menschliche Fehler.
3237,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als menschliche falsche Entscheidungen.
3238,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als menschliche Fehlentscheidungen.
3239,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als ärztliche Fehler.
3240,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als ärztliche falsche Entscheidungen.
3241,Z.K4,Fehlentscheidungen der KI wiederholen sich und daher gravierender als ärztliche Fehlentscheidungen.
3242,Z.K4,Fehlentscheidungen der KI sind Strukturfehler.
